"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68"
0.0135215096564111,0.00592446166579323,0.00345997644446189,0.0170325173328198,0.027702877153295,0.0145969548835335,0.0304584364371978,0.00756697532812264,0.00273270586210613,0.00219888427432325,0.000878007834551235,0.000553887279725013,0,0.000583635515247536,0,0.00041167459525704,0,0,0,0,0,0,0,0,0,0,0,0,0.000959646161191938,0.00243780305482781,0.00137013314382868,0.000772455162342724,0.000231263492309655,0,0,0,0,0,0,0,0.00107514412966182,0.00217093768671669,0.000207884065805022,0.000385557098520683,0,0,0.00116851149625442,0.000430146227426768,0,0,0,0,0,0,0,0,0.0150765415277341,0.00554378485169636,0,0,0,0.00313911854007898,0,0.00362442853749789,0.00212560773887198,0.00142421042640743,0.00420916744072006,0.000402407217968752
0.00358088709794012,0.00710567920088189,0.00797404115938231,0.00340691547672593,0.00471066731825448,0.00837305469319613,0.00454501780153975,0.00590660709477495,0.00197265822773611,0,0.000645056530429716,0,0.000667184408368565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00577275339849521,0.00554989557259611,0.000855770631402902,0.00256030084919709,0.00300046496613319,0.000903508366016323,0,0.000597456144945237,0,0,0,0,0.00276545675242115,0.000486029734812339,0.000558723559138448,0.000194821481125457,0.00107338129660065,9.99638201371785e-05,0.000995267941788161,0.000102263486163778,0,0,0,0,0.00162321037846053,0,0.00497453196293769,0.000714918339567508,0,0,0.00829590130310961,0,0.0172588988702373,0.00086371111709701,0.00172666077009877,0.00219582737741592,0.00999163473436981,0.0082045276991902,0.00367328966844859,0.0114652288718049
0.0162070621873958,0.00947863359863121,0.00375196737973215,0.0148117219647507,0.00330634553234878,0.0110182973517607,0.0163077158493755,0.00817473440913232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00376092158638282,0.00552272155849145,0.00429798741821883,0.00270435758382979,0,0,0.00478613914963937,0,0,0,0,0,0.0075982414099135,0.015236084401294,0.00718573560509417,0.00786091550440706,0.00159024376413454,0.00243990252246702,0,0,0.000682133737194343,0.000786320349140424,0.000727953861508692,0.000778208444417347,0,0,0,0,0,0.0190555206907541,0,0,0,0.00154977367370648,0.000813179568031134,0.000872216824524411,0,0,0,0,0.0408116455230772,0.0352490486547275,0.0288387959721801,0.0281256392801649
0.00185012314928332,0.0115057616033434,0.00415658653593337,0.00420462198227661,0,0.0191674806032441,0.011627823301184,0,0.00159712186657386,0.00377094627335286,0,0,0.00125665229573159,0,0,0,0,0,0,0,0,0,0,0,0.00145255243910098,0,0,0.0136001029985692,0,0,0,0,0,0,0,0,0.00647464841672433,0,0.021456494086718,0.0117641994031103,0,0,0.00162009486900055,0,0.000459141843737905,0,0,0,0,0,0,0,0,0.00526930652702065,0.0085373876413261,0.0241637237207369,0,0.00219610420567762,0,0,0.00543831743250845,0.00512289821450644,0.00534254593095608,0,0.0377933381270089,0.0373920240822678,0.0404710329988287,0.084833427400088
0.0171968496583977,0.0234440779030796,0.00636408966887982,0.00907347043497976,0.000195827832276111,0.0245461241884626,0.00306632754858671,0,0.00111756258435455,0.000306395168172369,0,0,0.000308963844473871,0.000383038359619143,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57002146423924e-05,0,0,0,0,0.00256063402070565,0.00214997472231704,0.00201383090310318,0.00184828402211464,0,0,0.00169898312822713,0,0.000492758623102213,0.0004380749979389,0,0.00338427558661101,0.0103858195368228,0.0124058718024011,0.0074194450317495,0.00808686302288549,0,0,0,0,0,0,0,0,0.00743905040087379,0,0,0,0,0,0,0,0.000445475170400303,0.00274124430365308,0.000567304763516624,0.00793800656804659
0.00740805032643515,0.00863379517093346,0,0.00141788355323867,0.00212946050077431,0.00143564145495496,0,0.00492999665748137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00130377659744532,0,0,0,0,0.0209835306588264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000168219945124804,0.000218004098396599,0,0.000216195214688985,0,0,0,0,0.0147063449673516,0.0104250198955138,0.0335197151112012,0.01805849735692
0.0205813477687699,0.0259046258371512,0.0231073628221323,0.016775828409452,0.00865450420618724,0.0133140891284901,0.00858713812672591,0.00738811725451911,0,0,0.0110903621412618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00900475420981397,0,0,0,0,0,0,0,0,0,0.01405883245914,0.0140290723490371,0,0,0.001256791247755,0,0,0,0.000868130993287732,0,0.00223451768484723,0.000448783058994802,0.0065364190143545,0.010061904827859,0,0.00998589386653886,0,0,0,0,0.000704220625346491,0.000873599225855482,0,0.000963735346582636,0,0.00299227723106538,0.00517802434571853,0,0.00522354898323864,0.0393917608638936,0.0183756201145144,0.0568611304039262
0.00320080595690618,0.00385565731126943,0.00369296021393979,0.00383521530517196,0.00863780215142071,0.0113362189947485,0.000551087989492288,0.000310513832986387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00739327173505379,0.00709511356531353,0.0078419153985574,0.0208601296585589,0,0,0,0,0,0,0,0,0.0160608547721396,0,0,0.0163777778750016,0,0,0,0,0.00151397811209865,0,0,0,0,0,0,0,0,0,0,0,0,0.000457576339721907,0.000485622800968682,0.000554639512300653,0,0,0,0,0.0481541227035474,0.0463152697469031,0.0492164621124165,0.0527037115151023
0.0463293064603551,0.0371010799205056,0.154361648157861,0.0556309812119723,0.11620161069581,0.0270027882314092,0.0185841302749889,0.0832605941288595,0,0,0.00753255005507771,0.00836615203664836,0,0,0,0,0,0,0,0,0,0.00522467480318504,0,0,0,0,0,0,0.0130921526888473,0.0253790294375545,0.0324542871248325,0.0216956053845608,0,0,0,0,0,0,0,0,0,0.0205815388957617,0.0245722631891012,0.0341206751513227,0.00488464355096077,0.0154947136365604,0.0154951177013281,0.0169391049281488,0,0,0,0,0,0.00359620624178486,0,0,0,0.0336683624959281,0,0.0723731402417683,0.00406389610960658,0,0,0.00381608205979915,0.0128002319420709,0,0.0482627849875992,0
0.0480600998058442,0.043131224749963,0.0236366460639549,0.0377085281749541,0.0272644826245708,0,0,0,0.00236393679028284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134616652332125,0,0,0,0,0,0,0,0,0,0,0,0.0253301192588872,0.0131499629055802,0,0.0045065185588235,0,0,0.00388206774551951,0,0,0,0.0017219665276142,0,0,0,0,0,0,0,0,0.00210428965853867,0,0,0.00215706322234032,0,0,0,0,0.0116395152117844,0.0105724251407701,0.0343716519968302,0.00688247306602738
0.0371801782168386,0.0244747881687731,0.0184898740189392,0.0168990246313816,0.00137093860613174,0.00719155529781507,0.00836373456667285,0.00200488418183826,0.00335435906699872,0.00124278386219052,0,0,0,0.000479664305102837,0,0,0,0,0,0,0,0,0,0,0,0,0,8.14414101067296e-05,0.000435214495040426,0,0,0,0,0,0,0,0.00589532331363191,0.00287950522469786,0.0114674234404278,0,0.00282028548835868,0.000753776771063243,0.00227486105215426,0.00173925830001917,0.0011470233316489,0,0.000193133934135056,0.00140956706642653,0,0.00136547214968158,0,0,0.000274397694634307,0.000255826615584527,0.00367447287872933,0,0,0,0,0,0.00403015990283403,0.00325097019053292,0,0,0.000960921675846654,0,0.00431698783062247,0.00141408438863158
0.015406200612916,0.00876017129434736,0.00737307914350759,0.00342450572703423,0.00160393170042859,0.0141640758471484,0.0113502708456376,0.0369022109152855,0.00390082300525793,0.00144342660812669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.04088195501638e-05,0,0,0.0115104247551275,0,0,0,0,0,0,0,0,0,0,0,0,0.00246860327069907,0.00814097743353359,0,0,0,0,0,0,0,0,0,0,0.00537744118580022,0,0,0,0.000799053333333333,0.000855492118627513,0.000749148979383625,0.000869515389430218,0,0,0,0.00325551237476705,0.0179614693654749,0.0176966349422313,0.0235663678658723,0.0240637180242626
0.00464946942282079,0.00878027889959321,0.00652594949440772,0.00962431650962704,0,0,0.00346230543015051,0.00348205709508398,0,0,0,0,0,0,0.00102776123848279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000163506082925953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0227007104348291,0.00706379875852927,0.0127695620311197,0.0101964301563561,0,0,0.0115260083172753,0.0246017297379294,0,0,0,0,0,0,0.000657970518069149,0,0,0,0,0,0,0,0,0,0.000193004667502007,0,0.00084788909589062,0.00015728700057214,0,0,0,0,0,0,0,0,0.00952159856499691,0,0,0,0.00439675809466897,0.00107489772889022,0.00333915728467296,0.096156907636391,0,0,0.00445950787677189,0.0073575732179554,0,0,0,0,0,0,0.00237165143131002,0.00343531388381296,0,0.000863486591523676,0,0.000845399248525523,0.00216297502119398,0,0.00177232345214665,0.00233315793047691,0.0680186373101598,0.0230862361069911,0.017723467374671,0.0401980827062835
0.0116282592532374,0.00917706243770653,0.0231765845163964,0,0,0.00517028231288113,0.00605414128019903,0.003754238308832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.686398151164e-05,0,0,0.00137870622241027,0.00286793548227665,0.00936806859901397,0.00555435560498665,0.00221984412165177,0,0.00471148156221997,0,0,0,0,0.00552528616892865,0,0.000964289349505142,0.00104741869182771,0.00090538137400775,0.00159891677456255,0.00132673256919295,0.000248748472771345,0,0,0,0,0,0,0.000762968032254112,0,0,0,0,0.00365931636723903,0,0,0,0,0.0152518500879388,0.00389551011710142,0,0.015397679962162
0.0215596589887976,0.0198949110883486,0.012561931583649,0.0132978820542596,0.00773859591275603,0.00957615337514179,0.00604390981031914,0.0285322161294621,0.00174126309956849,0,0.000635379664790581,0,0,0,0.00107052824930695,0,0,0,0,0,0.00983274874333959,0.00785832307922368,0.0117828115782847,0.00910053553908919,0.00308131729145552,0.00242678774118117,0.00240938790012912,0.00289690300681218,0.00148166441170342,0,0,0,0.0250685831659963,0,0.0106818725942514,0.0079563898970173,0.0229486343430177,0.00611315623544446,0.0186250191011704,0,0.0204934884203031,0.00709779648501527,0.0201788895482587,0.0126574184991433,0.0184125817577459,0.005416769622609,0.00880423712176637,0.00722445433991196,0.096350929376019,0,0.00349135637922704,0,0,0.00421124012443803,0,0,0.0014634661768483,0.00082405865397289,0,0.000788918065251049,0.00319380535300422,0,0,0,0.00740142804459252,0.0306556940191174,0.0282749061750079,0.0309616575861698
0.0355638711872375,0.021394699549306,0.0140560304843609,0.0204246580511775,0.0842123173373833,0.021684980207485,0.0212911422068948,0.00365695704200602,0,0,0,0,0.00072320533221038,0.000835416448616715,0,0.00113109237099894,0.0151656565362005,0,0,0,0.00893814411375523,0.00392916153961184,0,0,0.0172810544371386,0.00837179726096142,0.00808497561068885,0.0150922577198599,0.00170961276882987,0.00147967123318963,0.00302300804108981,0.00147599876159498,0,0,0,0.00636511183221766,0.0305981791240236,0,0.0353875341811954,0.0233141276241115,0,0.00011137439325584,0.0036544634372085,0.000689726778799942,0.0155769312827743,0.00649813921126334,0.00732316257671813,0.00768810130768059,0.00609567114297051,0.0112835861306983,0.00380875228288464,0.00176243280773812,0,0.00542782081464227,0.00458512211751161,0.00430316334602981,0.0186520194868586,0.00833214837183018,0,0.00712217725261503,0.00699646358844923,0,0.00249003163577179,0.00656641760759525,0.0140761019039806,0.00428109419935485,0.0222182042802041,0.00916839950540327
0.00918876327834679,0.0134551972017617,0.0118164594849439,0.0105861388232485,0.0038090509983336,0.0117417621034138,0.00842382857509368,0.000948860657604673,0.000708354630341424,0.00135558686904577,0.000992863442907046,0.000353270404770383,0,0,0.000761721178521385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000455932959372812,0.000802450044751563,0.000396340605034396,0.000221282483967847,0,0,0,0,0,0,0.00518011245918728,0.00284731004271372,0,0,0.000170245593376482,0,0,0,0,0,0,0,0,0,0,0.00234523158863766,0.00259790614718615,0,0.000902787080263527,0.00575270770823286,0.00753518766670354,0.000234470295868475,0,0,0,0
0.0166913977088129,0.0138239544356672,0.0164990645925047,0.020440969764784,0,0.0133810462110228,0,0,0.000989806997286634,0.00107743582186262,0.000760378702928126,0.000336995895083615,0,0,0,0.000663731154538575,0,0,0,0,0,0,0,0,0.0301713322315747,0.00750284726339952,0.00849501883640028,0,0,0,0,0,0,0,0,0,0.0134530796484387,0.0144604827773727,0.0134803189610367,0.00802023978119981,0,0,0,0,0,0.000317463786249742,0,0,0,0,0,0,0,0,0,0,0,0.000378261145509263,0,0,0.00249179874113311,0.00236096916030534,0,0.000933695309337641,0.0121407073284223,0.0130455639318023,0.00615057189512163,0.00127097131121696
0.000933568425450328,0.00160652381568057,0.00259386489762131,0.00114143317809788,0.0175604224757618,0.0268713851722116,0.0260514322744395,0.0406359093274278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124053778655232,0,0.00260745428191562,0.0111030358193328,0,0,0,0,0,0,0,0,0,0.0160608547721396,0.0154878003744389,0.0310445322767146,0.0163777778750016,0,0,0,0.00281321580553305,0.000725879868453421,0.0053266446968828,0.000805956827515444,0.00426731139381879,0,0,0.00204204042692184,0.00389328486337927,0.00120551490701672,0.00120556661673165,0.00243640212521873,0.00205529333457884,0,0,0.00339935966528516,0.000756326586747611,0,0,0,0,0.0348982141167648,0.032673529805543,0.0398684300832251,0.0357939790857332
0.0215871117127535,0.0255586572159549,0.0230948672075488,0.0122660072421895,0.000940331183549665,0,0.000654678830809517,0,0.000495567983594935,0.000225513351094183,0.00014876466605258,0.00305035488963195,0,0,0,0.000484574144079109,0,0,0,0,0,0,0,0,0,0,0,0,0.00223392220972233,0.00194754960408778,0.00199858199458634,0.00243575328131911,0,0,0,0,0,0,0,0,0,0,0,0.0015581043682883,0,0,0,0,0,0,0,0,0,0,0,0,0.00160666527187843,0,0.00130323539509872,0.00193828958380322,0.00686039293187767,0.00240801709285945,0,0,0.000261298988923806,0.00146641013583032,0.00171719250032278,0.00135440091332424
0.011576663037773,0.0260050367229826,0.0264037922643015,0.00951770522549854,0,0,0,0,0.0058543376885115,0,0.00271011449176983,0,0,0,0,0,0,0,0,0,0.0601708282698036,0.0701527615522646,0.0948868946042802,0.0315080717138222,0.0487076017867708,0.0045235386619404,0.00340424796952135,0.000787473357082151,0,0,0,0,0,0,0,0,0,0.0111726134043156,0,0,0,0,0.00236482875689025,0.000622603930299808,0.0582238590596408,0,0.00117432471423451,0.00470932478128885,0,0,0,0,0,0,0,0,0,0.00161675827777535,0,0,0.00304406009904342,0,0,0.00413698162892158,0,0,0.00610307278118273,0.0168562605039404
0.0139102192175015,0.0484477654450285,0.0343605134925297,0.0132028465735359,0.0100385069920798,0.0262393702230163,0.0197879502189624,0.0288283328187965,0.00339472389709043,0.00575773147922338,0.00329672505524737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009492200245266,0.00131171735554155,0,0,0.00135533852854324,0,0,0,0,0.0501693762844113,0,0.0238650596379458,0.0476702260841036,0.0435715529379859,0.0251501446091441,0,0,0.00159130648565504,0,0.00405141080950448,0.00413839306735816,0.0016934547936723,0.004380813182322,0.00165451897577916,0.00313963899061595,0.00326423471845931,0,0,0.00583238791128053,0.00233002418129206,0,0,0,0,0.0111779903764013,0.000850077963962366,0.00820424267587239,0.00423892899269835,0.00189170247328443,0.0121074387352112,0.0124436334307236,0.00281190866866516,0.0184870084278779
0.0169430923164925,0.0196230144648742,0.0112326973485513,0.0162771541428597,0,0.00830490815561385,0.00382588258150724,0.00844504703050639,0.000392516298778136,0,0,0,0,0.000588866271251984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000846727877821238,0.0154765669035299,0.00450773519632316,0.00367225192936788,0,0,0.000155318178917066,0,0,0,0,0,0.000985460862240837,0,0.00230085362707121,0.00348817314663722,0.000363521299088942,0.00272390413112971,0.000631893817987717,0.0025655121193543,0,0.00370331425637191,0,0.00376160477103913,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140527781494978,0.0149752970492921,0.00751661456129034
0.00875697119000289,0.00504209768332991,0.0141593474396103,0.0102594930165233,0.00689224913150779,0,0.00786874125115134,0.00175716486248751,0.00209474322852142,0.00062176827912867,0.000850977620002075,0.0010716250373314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000240887113566513,0.00014077634905739,0,0,0,0,0,0,0,0,0,0,0,0.000169732054757866,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000441701280193648,0,0,0,0,0,0
0.00181165487639978,0.00149226854695887,0.00179759903846964,0.00203518793999573,0.00357754561680117,0.0046559937116408,0.00328585352352316,0.00192425964249153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00592736296893472,0,0,0.00519388824413234,0,0,0,0,0,0,0,0,0.00843615779304469,0.0114596231001153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000232564267371765,0.000185141196098113,0,0,0,0,0,0,0.00288671175587819,0.007608153053948,0.0154426555359837,0.0139618258779652
0.00172009938830472,0.00183102392459206,0.00205492146343265,0.0045927130882394,0,0.00458386016195162,0.00427798447426794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00899284083321645,0,0.00108768660291957,0.00306144243662038,0,0,0,0,0,0,0,0,0.0176269945840794,0,0.00853934324977585,0.00760020349757921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000243521168701803,0,0,0,0,0,0.034815293638975,0.00284663347030636,0.0368004641983632,0.010498482154805
0.00325094882635467,0.00725660737899295,0.00538452859674588,0.00667873108289502,0.0122031871241179,0.00394560687409927,0.00409086779961663,0.00416232810153087,0.000927305386632729,0,0,0,0,0,0.00161788579163746,0,0,0,0,0,0,0,0,0,0.00237703040914153,0.0165903685951184,0.00182064997116093,0.00238646330416476,0.00063500284251994,0,0,0,0,0,0.0192610220155102,0,0.00889100912056386,0.0112085192447014,0.0112591718280234,0.0114436557321843,0.0163820620689849,0.00735991681046672,0.00542705320459488,0,0.0043364249471453,0.0020986603825178,0.0019779999012636,0.00551707098650229,0,0,0,0.00346033516500147,0.00287897857084825,0,0.00709982919363586,0.00252289615504763,0,0,0.000819380755967644,0,0,0.00151214251062551,0.00143982402282558,0,0.00631461198153644,0.0384060885334482,0.0321780323379085,0.0165633157689078
0.00500992775518156,0.0127980175720755,0.0119524950659366,0.0114083876930482,0.00685276137128744,0.00303508227507852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00469919332599934,0,0,0,0,0,0,0,0.0167257010984562,0,0,0,0,0.0152582076429125,0,0.00340342969023127,0,0.00315674883694738,0.00236360365883208,0.0030111874533689,0.00118282402503615,0.00121927269022727,0,0.000957802873298058,0,0.00288361257990368,0,0,0.00393825426774379,0,0,0,0,0,0,0,0,0,0.0091473348617097,0.0152689903083425,0.0128447497711052,0.00230046040858538
0.0185243811374734,0.0104845740179742,0.0123986361258282,0.0097170910292796,0.0172471863286461,0.0122346772488984,0.00146341545675292,0.00331700202632017,0.0018341591467266,0,0.00183300262682042,0,0,0.00092266230044748,0,0,0,0,0,0,0,0,0,0,0,0,0.00493951767811399,0.00331602621574512,0,0.00131073813300404,0,0,0,0,0,0,0.0126379781621962,0.00884486096366294,0.00722650532837282,0.0108324467846165,0.000618015384693563,0.00596377452911918,0.00143549095882557,0.000892113212673205,0,0,0.000900652759581511,0.00116384978521598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000516177523552767,0.00221458532600295,0.00517178147329201
0.011433787224446,0.0114302059360904,0.0122174307243672,0.00992605162394192,0.00726084500728728,0.00973320593310559,0.00621210956086483,0.0138767592930678,0.000646267012499945,0.000615727004123463,0,0.00148868077331883,0.000134688044972553,0,0,0.000314231522910407,0,0,0,0,0,0,0,0.00304156064425905,0,0,0,0,0,0,0,0,0,0,0,0,0.00466348245895959,0.00501202327758724,0.00529091285068472,0.00429594107005047,0.000227190199582527,0,0,0,0.000386495456719775,0.00154722032308524,0.00100519698906561,0.00216703288500014,0.000602487933802376,0.00122976974817654,0.000572790889440131,0.00108147365878109,0,0,0,0,0.00183093219739564,0.00189831939518927,0,0.0012118321093996,0,0.000638536656630699,0.00166051083969466,0.00178498893827281,0.00621639880844892,0.00751915552665863,0.00711478709964765,0.0068756349904491
0.00340268030125991,0.0045625581878013,0.00430102694900665,0.00438494546778723,0.000803753969207263,0.000634970059025818,0.000199170194439836,0.00043357395766925,0.00042529907419865,0.000128491009885592,0.000244625550462966,0.000194140314952217,0,0.000165130526255667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35211073697164e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000873358778625954,0.000297887992108095,0,0,0,0,0
0.0245069684435793,0.0272163741458897,0.0720447678089005,0.0825065754339785,0.0141783924163518,0.0144301416256772,0.0711047703659165,0.0319533008447283,0.00378567493691491,0,0.00439500191394772,0.0140086017241965,0,0.00185898397325665,0,0.00197919987711595,0,0,0,0,0,0,0,0,0,0,0,0,0.00386443261898797,0.00529405607287137,0.00670010106023731,0.0224785672941584,0.00100090520954115,9.31148260878205e-05,0.00162316032146367,0.0343980045428242,0,0,0,0,0,0,0,0,0.00203721596472471,0.010478457277896,0.0107086416606412,0.0143028125875943,0.0071004512011895,0.00212986081851868,0,0.00450027799349454,0.00523552468479602,0.0054169548233862,0.00948568076150128,0.00899051560446215,0.0181933116736022,0,0,0,0.011383069077861,0,0,0,0.0298985867758162,0.0276924372190768,0.0438407943636654,0.0398694696539817
0.0192652354357522,0.00342457921043108,0.019753725625589,0.0102207265369929,0,0.0043882737573161,0.0157646758651636,0.0136482778825835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00758478011520518,0.000545019430333296,0.00896442276043688,0.00870543392395501,0,0,0,0.000269424741196096,0,0,0,0,0,0,0,0,0.0124282029526932,0.019941190374905,0.00132257371773988,0.00476260700685117,0,0.00377445089777597,0,0,0,0,0,0.00186461736972957,0,0,0,0,0.00122451404414167,0,0.0011856984557465,0.00097283692164181,0,0,0,0,0.0233670422519581,0.046852974483832,0.0481364371875935,0.0408020027722127
0.0244598920165853,0.00833038578763856,0.0107804920790038,0.00231339433554964,0.00112524923929251,0.0150625733680453,0.00883913805302545,0.0511746655121257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030919389784488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000483275704446298,0.00137272901916572,0,0,0,0,0.0333635819408703,0.0237838265715411,0.0330877523959836,0.0335555409056402
0.049707555910753,0.069285740784791,0.0525364797451668,0.0388048224234785,0.0456677854562688,0.0508633593293396,0,0.016628761158107,0,0,0,0,0,0,0.000823500443465414,0,0,0,0,0.0205852777236193,0,0,0,0,0.0077587637827245,0.00901060627980157,0.0307010088951361,0.0084993262877277,0,0,0,0,0,0,0,0.0551409541905946,0.00615528242427817,0,0,0,0.00939903043685828,0.00413958024035366,0.0196121863191274,0,0,0,0,0,0.00669533803045483,0,0.00663895469099436,0,0.0196477513061563,0.0181046579558773,0,0,0,0,0,0,0,0,0,0,0.0409977349062842,0.0450297290157713,0.0379613146001512,0.0431702529084185
0.0165352309517422,0.0176978576385433,0.0219137974139169,0.0176097090149718,0.0461073978635991,0.00868104392553165,0.00601292510027874,0.0178799467905317,0,0,0,0,0,0.000904441103838896,0,0,0,0,0,0,0,0,0,0,0,0,0.0189525914883529,0,0,0,0,0,0,0,0,0,0.0120012800763451,0.0132115838554246,0.0123105648485563,0.0127093734558413,0.00410002578079352,0.00199608777694422,0.00485056665271256,0.00140450041298166,0,0.00288752429656538,0,0,0,0,0,0.00338273891722848,0,0.00159709747127846,0.00197490267323771,0.00294007283337765,0,0,0,0,0.00757297816702972,0,0,0,0.0161889361352691,0.0538577678939545,0.0461784152861635,0.047416693801572
0.0142044644214365,0.021530561064971,0.0165002334440854,0.0176985528690748,0.0405589280813581,0.00826021264064219,0.0181068118746449,0.0143218499695147,0,0,0,0,0,0,0,0.000619320877707532,0,0,0,0.00201860672439228,0,0,0.00165416629572061,0.0016193205404397,5.09286739034454e-05,0.00135456716948097,0.0114013541327431,0,0,0,0,0,0,0,0,0.00112596471296094,0.00594980115164791,0.0115112668646788,0.0107171674095986,0.010447929877819,0.00147715041103372,0.00174767912938302,0.00175974788327075,0.00208846114637354,0.0045278999927778,0.00469015505725053,0.0021003890839238,0.00391592632578302,0,0,0.00136976489848272,0,0,0,0.00412243866697299,0,0,0,0,0.000766011125594069,0,0,0,0,0.0199331647473819,0.0123080860195538,0.0404746702606043,0.0225519146936964
0.029468297601063,0.00981526058139086,0.0399293477178038,0.0621072329905562,0,0.00586857641849465,0.0147860654631175,0.0205775934513929,0,0,0.00954998119184878,0,0,0,0,0,0,0,0,0,0.00580649618642375,0.00601324265711145,0.0121097992230435,0.00549065465048006,0.0133191875730797,0.0027562857642376,0.0316737227460695,0.0446326777638372,0,0,0,0,0,0,0,0,0,0.0417444974571127,0.0179587352721343,0.0085732439640566,0.0126021032459998,0.00607312364263376,0,0,0,0,0,0,0.0073409278510826,0.021961369762194,0,0,0,0,0,0,0,0.00274548352866603,0.00276442623516941,0.00276567359307359,0,0,0,0,0.0789247003045494,0.0425507186668101,0.0354664953636056,0.0457678671057342
0.0185452076704859,0.0228232786758236,0.0239510372791498,0.0240300238313154,0,0,0.00434984436580786,0.0313653695355268,0.0137377858707977,0.0075802109532574,0.0112987590902561,0.011128361455749,0,0,0,0.000513225209972123,0,0,0,0,0.00618211639140084,0.00672463136273115,0.00720228072820866,0.00848724347297289,0,0,0,0,0,0,0,0,0,0,0,0,0.00674407381517748,0.0078982789582809,0.00610487278148246,0.0075049595640476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018904390133089,0.0206930387712395,0.0223331261156742,0.0175668054731055
0.0230484251715122,0.00768734803918097,0.0203622806097932,0.0200139830420859,0.0342453260258484,0.0120128816176966,0.0461742628647035,0.00380357442896983,0.00101457778425414,0.0018476990073558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.35731756891295e-05,0,0,0,0,0,0,0,0,0,0,0.000578224248642877,0,0.000878986222406036,0,0.0101943177474711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00160824199734257,0.00245321067970703,0.00219262146932183,0.0263037106611754,0.00136735549833709
0.0113961378947001,0.0346553952083886,0.0259442784835802,0.0100406558894881,0.0154230765017652,0.0124824146028694,0.0341935581005264,0.0250244709612064,0,0.00350157152954623,0.00039391121380377,0.00570853488604819,0,0,0.000587669167595898,0,0,0,0,0,0,0,0,0,0,0.00176477681353515,0.00239220976959867,0.000824232973697209,0,0,0.000370898190137945,0,0,0,0,0,0.0223068310463948,0.00581215923272576,0.0183449558633882,0.0176762772797228,0.00100778967606023,0,0.00208005533068359,0,0.00040532426620816,0.00177703816435551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125330450433556,0.00278215972413793,0.00221668721579472,0,0.0869720642227575,0.00359055250061449,0.00832103307053137,0.00327032460234833,0.023654636673947
