"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68"
9476.91243354131,4458.54091546303,4322.09165701221,4611.61383593777,373.101029873961,3141.54058680279,1371.29391421925,1570.12353573494,0,279.560957498888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.7028149049022,382.389403043734,42.9460488729406,115.746919016496,0,0,93.1514106790987,0,0,0,0,0,1863.1091231205,1593.6012338433,0,1230.44723533574,0,0,0,44.4170993887339,0,0,25.322080527335,0,268.932013225497,0,0,0,0,0,100.029059441592,0,274.544467506796,0,0,0,585.848549618321,77.0858340362242,0,0,1040.19879157696,1253.81121367384,621.786855667464,1345.97557540034
4088.51420999861,2875.9711392489,2711.16787324437,3964.10495417106,43.1845917090991,1781.2777527366,1396.46717494541,3664.11609872524,797.244564882807,756.227237248579,326.107801535206,443.450149519546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.312604240402,208.726177580091,0,0,0,228.435573615795,165.599119517953,165.649380641105
5453.38193103853,3056.6941021394,4493.06566029982,3791.4590624959,8103.99410097147,3464.1083263029,3009.42827288296,1007.26547966205,790.169382140557,0,186.592918973821,443.600406025686,217.78692963821,0,0,0,0,0,0,0,0,0,0,0,0,485.31368622219,196.945261215768,4889.08983089991,0,0,0,0,0,0,0,0,2718.15812186775,1176.8121756325,1921.33503837481,3857.95829737168,595.182165367728,0,0,1555.06207889564,624.058347171155,1050.72963919398,132.474379271434,793.329615329776,825.346234019711,0,0,0,0,0,0,0,127.505509849201,99.3267530571139,0,0,0,344.386525538331,580.416743323629,0,4341.5542201876,4910.11827010401,4543.49317237686,8750.08106179132
2534.9802102153,5102.79081454678,1082.42586290894,4646.98933316408,1964.49676532275,2761.33447407947,2115.98988405225,8156.11231202239,0,320.085061555906,0,0,0,0,0,0,0,0,0,0,2432.23492716326,2377.08333250488,2325.83465966608,2365.53590170585,1573.11248979015,0,0,0,0,0,0,0,0,0,0,0,1471.97067574802,1065.52848804478,1046.56640472684,0,0,343.069150040907,0,0,361.758064643474,357.785985671825,522.617811622132,359.104065035997,0,0,0,0,0,35.8193753283437,0,0,559.820363311427,1828.3422256085,0,121.098460702442,0,1187.31958822247,0,86.5840262008734,0,0,3054.64560011577,0
5770.36418736242,5463.47067729953,2406.92117995028,7029.37966611609,702.503602061608,3623.65169776044,0,2418.67434138274,233.799839917238,0,0,0,314.7174144737,61.6751316195894,109.873110962348,0,0,0,1313.81675037778,107.048387476319,82.3075007793881,0,0,0,0,9.84828111250891,1.70603052754038,1.41422301131463,234.991163773449,0,34.4662996336581,0,0,0,0,0,1028.16088333646,1564.0917584799,0,1279.13323382012,866.012407647774,1694.62478899086,1260.26978500831,297.095089987388,1445.75575906802,1063.06379022289,947.615332126974,1075.09700823516,668.444546213685,0,0,0,0,364.094481051917,0,4568.33064560376,0,0,0,98.0811586848647,980.753933821853,0,0,925.251929859858,1579.19305358544,4322.12866614937,5148.12847226014,4894.3126817156
4222.63725471395,2461.04145208892,1878.29321935419,3014.21134014291,1329.55475333428,121.665385318766,747.137740959649,790.147189609823,0,0,0,133.955652145882,7.99827967809771,3.94454752029126,123.601064141845,36.3540815702759,0,0,0,0,0,1757.79568734724,1354.87742423999,1612.29300156433,0,0,0,12.7150058566459,79.0562703122855,41.9181344735656,75.6427837865442,12.7573238175024,0,0,52.9656600867881,6.3470695908295,0,0,0,0,0,0,92.9057698202577,0,433.320894580248,1095.66684799909,124.775081404621,308.980964354175,0,0,1398.3221970433,373.512947619706,0,0,15.5595563909696,0,54.468493677433,0,287.257561204727,43.9913378903812,0,0,0,120.378191049019,710.492979619541,211.569039066172,380.450280979535,901.689735582225
8342.00295327105,5036.01630197858,5937.42644484841,6805.03329079842,1340.689036361,1736.33085827897,275.840501916247,2393.80685508549,548.255628881747,162.20078626592,0,0,0,155.375494693636,0,0,0,0,0,0,0,0,0,0,788.56291852886,3275.92635138174,298.329199708751,144.597980204157,0,0,64.4181797723356,0,12.9010924671319,23.8857548525729,0,0,1234.54672877379,0,0,1515.80144898385,1181.90698737406,14.6917824934425,85.2548015188607,167.86556410375,225.621675019448,571.463393341586,746.48649109546,329.843526277976,0,0,210.427913678468,0,375.224511356216,355.480043458319,367.390368121828,754.136239686914,1189.17014718615,80.4474818980567,90.611789338191,1238.98094050939,2472.29814747159,162.328458883215,0,0,634.342424670007,535.536347348595,459.042101210792,729.353623891684
1758.24370570275,2231.77182046425,1850.92578021999,758.12523693702,459.807646729877,377.097293620007,616.023869554183,1478.2181972296,0,0,40.0711194106812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.9295423163,0,0,0,0,0,0,0,0,0,4.14528446302174,461.342728577196,317.122273183945,0,298.802236506695,0,143.462777273161,0,0,0,0,0,0,0,0,0,0,0,24.2898659963409,136.452765287757,0,0,0,0,15.9861767599966,0,0,0,0,271.098964520227,90.9154830087359,74.6398642090494,19.382506320394
1382.29512883914,1073.56066517703,522.505764408532,790.412648109047,0,0,0,60.9877236970623,64.0459037214925,75.7137112843491,0,64.38157712044,0,25.5912625213628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.320087717187,240.244233581833,241.952664710654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.52946736391769,0,0,0,0,0,0,103.95962209626,36.6352705314845,19.8288819093793,42.1505329445622
531.892444876216,592.364874092526,547.909479122995,1315.46934374388,87.7794926205062,679.115135956305,279.722034762641,680.117545810076,0,56.0158954712798,0,1010.16206163692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.65783903834593,6.87434435924571,0,0,0,0,0,186.876113935515,87.860380955688,82.8473203143647,158.741352643062,79.1119080603227
1258.4892101151,1025.05080319831,598.040964151748,818.174533257045,1253.62710668854,49.8699446950577,150.513695980756,363.434437005362,0,44.3736717811715,133.145530272642,0,0,0,0,113.610339261941,0,0,0,0,0,0,0,0,480.380578999144,0,0,0,0,0,0,0,0,0,0,0,356.881996186445,237.235280853901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5572197985302,0,0,0,0,966.758860191171,129.417322744059,156.602139148749,108.429661890174
523.800691671514,922.998769715892,1341.26307682199,1048.59827784515,0,0,0,161.260615260798,14.1422083442805,11.5636223329884,87.2225512499099,101.790478720276,0,14.2770343857136,0,14.984618297181,0,0,0,0,0,0,0,0,0,0,0,145.016997856003,0,0,0,0,0,0,4.00296560125248,4.15668295443182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9042444710583,18.8991848445579,0,0,53.2399484933066,47.4631434811909,0,0,0,0
7706.02519819006,5419.84208852979,5541.80196144248,4995.11478169779,7755.45556682391,0,2615.80503763554,0,89.7511095394144,641.47285692526,652.632151544479,0,0,0,89.7235598897681,0,0,856.03755022753,0,0,0,359.445810672302,0,596.758521437107,0,0,0,467.235768907665,0,0,0,0,0,0,0,0,1217.57271785351,1593.25360159217,1227.17511044668,594.101237850842,0,263.808507213808,609.111018375763,0,134.9214293685,0,0,65.6903249068238,0,0,0,0,131.523235680875,133.745284445936,126.085211923423,120.488487648499,0,0,0,83.1850384161008,0,0,0,0,838.839733382825,659.779740074925,1445.57029775818,548.741356586739
5609.52066174446,4154.74378041966,5605.11993867474,3802.02395201942,2609.03417097792,3280.61996460387,678.099830089317,5607.75867742112,0,216.373344557321,163.444808614765,234.916894665981,56.1788027629746,0,41.9414057392392,118.197922600179,0,0,0,0,0,0,0,0,0,0,1321.55159590533,0,0,0,0,0,0,0,0,0,0,1107.56329954634,1095.20484018846,0,0,0,0,0,0,0,0,0,102.439779075378,0,0,0,0,0,0,0,97.1675962289716,0,0,0,456.47529275949,0,0,0,795.258709055411,317.313590416708,343.331023848946,425.408108549112
5479.13358076382,2885.99553902717,1692.00547791282,2177.65749153848,842.792787557165,238.717043156944,2374.60996084238,1062.64512690319,421.149209833905,159.589591331604,0,165.73856419347,0,160.544676271802,0,0,0,0,0,0,0,0,0,0,689.292172876662,1.10161178005448,0,107.794321815568,0,0,0,0,0,0,0,0,1222.14930595664,1610.86765298786,1158.57772068613,4276.69647782895,0,0,0,0,0,22.3870268871478,0,0,0,0,0,64.0791530687903,101.001836539907,399.881586949389,0,0,0,0,0,0,0,142.192760567099,231.299378890612,364.473238716957,1242.46729276885,392.391899106307,998.757297877612,804.995417931682
2458.67934768833,3148.85707645552,3692.34750412428,3463.59464035902,1693.66106636335,877.053324690204,430.782731123134,2177.91012615248,0,60.6307904282691,22.3771517629711,230.607725766806,132.172907570809,220.866870979692,60.1825158911554,0,0,0,0,79.9921168522095,0,0,0,0,0,0,489.555263946115,504.571949650023,0,0,0,0,0,739.745524059579,0,0,1438.73615638052,1879.25002906744,0,2547.0987601888,0,0,0,117.156946315677,0,0,0,13.9696611600074,70.9126020225835,0,0,0,94.8070889318237,138.809595224447,90.7388255167498,0,0,54.8738335730795,0,128.760905344286,0,128.295707622956,0,0,672.812845814783,1249.16980842533,1277.02624839272,2045.83669186206
3470.4841946657,3828.55958334929,3896.75708068737,4084.46789134328,194.084198813365,747.513178411597,1724.65677312905,466.952562831953,0,295.294280371783,322.676493680946,406.834354419792,0,0,0,0,0,0,0,0,0,0,0,0,623.699339198989,121.460442510869,0,0,0,0,0,0,0,0,0,0,1262.59117901254,0,624.473603762431,947.848362164718,0,0,0,0,24.5359794469123,0,59.4287827608315,0,0,0,0,0,0,0,0,0,51.9120223167749,51.5995185959635,42.7403034123304,184.892436244935,233.874476652602,119.111572846523,0,220.591768470544,364.404997692977,1202.0976242291,300.045910912496,157.985270419154
4103.93426313046,4834.62645406847,4820.99267318286,3405.48273534814,1330.00520698415,2230.63575644459,4543.32059867188,164.685693974253,55.3162487674407,0,0,91.948201197891,251.078550687335,0,192.542574091135,46.0607535261286,0,0,301.31137775817,0,0,0,0,0,0,136.211071384997,507.253150247312,0,0,0,0,0,0,0,0,0,1484.65594817869,1791.85014984295,652.014835820156,1220.42457491836,77.4130044216124,0,154.350988568837,473.149673048707,0,0,103.26138141513,0,0,0,0,0,0,343.212585540992,605.395722297137,0,33.6781778717553,0,0,28.7714746080419,151.298557262539,329.434458597212,0,0,1638.68350791433,1201.03570656613,977.512778039164,1369.54247364438
4017.02012937667,3245.25788682941,4177.98484748284,4265.42296847559,220.925626831986,348.839493433441,870.350015397424,1507.11793434705,204.284017479567,98.5683326864199,181.278929590106,191.501533789888,0,51.3197955084718,0,0,0,0,0,0,0,0,0,0,0,121.460442510869,640.750388938278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.30826206161449,0,166.388758786607,65.4292718440463,420.988223301202,32.1905894267236,139.83653552151,0,0,0,0,0,565.923756567627,0,125.240712155878,77.8680310140803,62.6565582950985,46.3019961531151,35.5562373980788,0,0,83.7339922073064,0,278.849038336574,177.151227825163,129.25054914637,0
4744.73190666746,4025.64285343183,4492.53841564894,4488.92653965591,772.684998164302,1452.30050916252,3367.37304408708,2805.52649588595,558.997098729584,616.219106807553,355.012147405449,111.435971733566,79.5934454327487,0,37.7501726351449,152.084945417136,0,0,788.433454675128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,859.674089463735,581.522142831263,620.836654193008,0,0,0,0,0,0,0,61.333996380999,0,0,0,0,0,602.04185077712,61.501847485321,463.579066589816,141.831775263403,0,548.939021522081,0,0,225.274300801202,0,952.824061068702,590.609515570241,791.07138957041,1067.75305690311,894.029632123687,1059.68103599728
2664.12585426708,2124.93685821459,2346.7844261301,3535.58354804439,123.883527425304,855.487252824173,1062.46877299715,592.686836187293,107.646660563486,0,149.454407604719,63.8338425539955,50.9997505261197,0,38.7217634593526,0,0,0,0,0,0,0,0,0,131.142148277214,132.414373545421,0,272.56515124978,0,0,0,0,0,0,0,0,631.295589506271,628.860777135959,624.473603762431,631.898908109812,0,293.21026104953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.2851984956751,64.1104551184956,78.2237196133864,0,0,0,0,114.074599532671,180.314643634365,0,170.62408986875
7406.93718659564,7726.66052126756,6657.74565427744,7400.98761956118,433.296327787522,0,0,381.371841723393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.355510605071,0,0,0,0,0,0,0,0,0,0,1174.14620668376,1254.42551025152,1903.03260234949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0832317688014,86.8933670917915,0,0,0,0,0,0,0,0,0,0
2971.6921896296,3771.15645007859,2485.47043664672,2660.17759774367,2465.61144273991,2707.03410871768,2304.67361995699,1454.95664831261,137.98030539967,376.921516294761,158.007898114036,548.968582070787,0,0,0,5.79260098470174,0,191.930100989498,0,0,0,0,0,0,0,0,0,0,335.082058439887,315.96475408056,328.637853148464,594.103876806284,9.96543372443332,0,67.3340016921232,0,0,0,0,0,8.92195249310141,8.84690079579445,303.261458755246,23.332868474067,0,64.849586219311,0,0,0,0,0,0,0,0,64.0103771796572,0,0,50.8696634013989,120.208289474165,0,0,108.372028729037,0,0,1213.54951784642,971.096450998086,2354.51291974055,2139.46876294709
9673.41380592613,5718.79810594264,5725.33099030055,8660.40078449276,1723.39101201695,1685.76623975273,2997.37037530024,3196.56381547413,636.635140291089,534.975279350165,559.708638159942,0,268.225668028133,103.553594074163,77.092570174147,0,0,0,0,0,0,0,0,0,3297.98383202115,813.832167618665,0,0,0,0,0,0,0,0,0,0,1234.37717183628,0,0,1124.56428941678,0,11.4867354239842,257.423642697769,208.178628964837,384.162023720984,163.476301170927,0,446.673108602573,0,0,0,0,627.223061328441,104.939949291659,349.412067180666,740.008499131143,0,0,0,0,0,116.574397501274,593.91968522659,0,5234.51889305533,178.238057475367,0,10038.4000986306
4293.10423155004,2713.69628115894,4729.02122433242,4103.93735858074,1041.55421027823,1520.31140869929,518.272313829555,648.596915694883,0,66.9027668611502,356.262226402775,177.62104330999,107.082439699368,0,0,49.3698897205797,0,0,0,0,0,0,0,0,0,151.050136484718,0,541.070008596687,125.059427246494,0,0,0,0,0,0,0,1223.35948665602,1484.65594817869,0,652.014835820156,422.004140293133,73.4232562076156,590.264776063247,0,33.7459138420069,0,0,0,0,0,0,982.89586149297,0,0,382.037543250614,663.715510863431,53.0403757387983,84.1954548561243,0,76.3957867776196,48.1715690376183,0,0,0,803.52513953948,3193.23827097445,1917.31603759051,1557.78934573599
7049.41399733621,14515.3582043984,7023.48194692653,9010.79391148163,866.254696696011,8727.75119851814,3539.82125202496,4954.17381455311,274.411697757027,234.536265596755,351.578992414405,1573.8255951665,125.429272183646,165.685750518661,0,85.5121211124427,0,0,0,0,0,0,0,0,2131.00491311432,0,0,386.497916252366,0,0,0,0,0,0,0,0,1234.37717183628,0,1744.64504763784,1686.84643412516,1483.06784525193,0,0,395.454681988172,2176.44905459823,2269.00548584153,1428.32944633354,706.031663482413,0,0,0,1603.05579587173,306.935686909258,829.475300279503,1146.81495593664,737.517345985817,0,0,0,0,376.200518277863,0,234.441977321464,593.0256069869,519.78283680847,6416.56980463218,2346.61234568142,1007.82694728355
5052.20896371528,5001.57445300092,4520.30336330397,1896.10495308329,260.325884842528,2947.78150465906,2566.18086682804,1535.1171406536,128.804319157499,354.41082497762,68.1316953517305,272.116776510563,49.3482249415409,0,0,0,0,0,0,0,0,0,0,0,0,0,461.953501345396,0,0,0,0,0,0,0,0,0,1190.44834622217,769.791061807704,1700.67795958319,1307.11644856195,0,0,0,0,0,116.999339290011,22.9873937832887,0,0,555.580633461433,0,0,125.901950752382,514.649511404333,0,0,0,0,44.6023040854748,0,0,0,89.2600013184138,0,148.75170336832,1058.7377730486,124.352012029827,188.308534074582
1829.30368841675,616.744851296087,2591.8664102848,3909.17865187797,497.826775606755,398.19613467075,1390.08534333152,337.988109366277,41.7316988687209,31.217225925119,107.072000343424,43.8845147763436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.4654890837887,329.123564035403,0,369.708855313809,795.542276654983,1326.23307122507,908.04695281976,47.4071520498726,0,0,58.2813102889358,0,0,0,0,0,0,0,0,0,0,0,276.318816369325,0,0,0,51.2383050955778,162.564684388109,0,0,0,607.272755588562,107.222737199799,1880.75931717553,1220.37742397625
1051.05998665365,3520.39027529543,2360.87252058893,2149.24752755163,107.932278544121,76.2035094460809,466.141318873814,963.95537711724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1881902980525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.311662041945,184.710821759319,0,0,0,0,0,62.9339677413877,78.4867874171642,41.0722240045808,62.4624993673739
3274.29266968259,2642.64450547619,3785.41048573592,2363.81707377448,403.3292665477,1168.99075339334,871.588558719531,2321.51121804276,0,97.6362484693911,226.016223801132,79.3914627882863,0,0,38.7756715424987,77.023389478346,0,0,0,0,0,0,0,0,0,0,3166.2215423064,346.524794896658,44.6489772515474,0,0,39.6428071683314,0,10.4453947754163,129.774947232145,207.373641172726,314.275567054366,672.776133122494,0,0,0,0,0,0,0,0,33.8697586415164,0,0,0,0,0,0,0,0,0,0,0,111.257587682413,0,0,111.350598857937,326.91828342564,34.5755997643927,2118.80166251214,1449.13772914532,1003.97628625904,1533.53616094286
5763.12958194389,2896.81393730933,5608.79796395085,4986.07287969023,2760.37282839139,2388.64171412539,1659.55717665748,2422.83690607698,360.028397421982,57.2104545323931,0,263.45927320064,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5921646159059,0,166.457577365967,0,0,0,0,0,0,0,0,4630.40891023745,678.141300314025,1930.63774243907,602.335812895803,219.734015707357,61.7517399080539,133.887707596793,0,0,0,0,0,0,0,0,0,0,0,0,0,66.2931907576299,59.7596261004882,0,0,0,0,0,0,1264.19185978043,689.520670137544,733.847274079472,508.907205438052
1599.53028654052,1294.32320655806,1418.49035855639,1638.22616215625,33.8992134631651,83.7240161955245,167.398647476609,217.16241421245,0,0,14.121334378438,101.712175314453,0,9.23403515411677,14.6559371682159,0,0,0,0,0,0,0,0,0,0,0,0,0,74.5830404596598,73.4133365774876,136.321164196342,99.461641094064,0,0,80.6865429109816,0,0,0,0,0,88.6041740145261,0,0,0,0,0,40.073854156544,0,0,0,114.558185480407,126.171921991271,57.9745996336969,0,0,0,0,29.2049154652569,29.0642342681014,0,48.3979283173236,61.3977572249846,167.010916030534,55.4285987462683,103.766785191342,152.702643997238,134.190289459376,136.11663781767
2064.24602329022,4271.66398243641,4503.11655367859,2192.15748860247,22.4857744644418,0,1859.88077043724,676.248881129391,0,237.767743211001,189.909693538663,0,36.5326760193827,103.526072524129,81.0683320008263,0,0,0,0,0,0,90.3468382330127,0,210.846155346629,9.51930099537376,0,78.7079036048609,1.64352037723926,0,0,0,0,0,0,286.167049509414,0,1200.44334228875,2033.12972239302,2829.28189709749,2477.40782777214,0,0,291.200849602721,0,147.965701311862,72.6343218077196,187.922168027291,450.348927459313,0,133.275861501914,0,0,650.758675440993,0,0,0,388.476395631457,360.668504749144,1085.81993561924,604.054195539424,0,377.611158949142,264.398207423883,0,777.282280052815,515.668596078666,419.855546200533,706.573775488173
1603.35958281458,1368.17643411062,1586.41149297509,1942.2792338915,172.372265329734,96.2038564093257,238.894567427882,293.209125195009,0,86.4616637329154,73.1648365770542,189.303836655709,0,0,0,142.313026962216,0,0,0,0,0,0,0,0,2.96263024741711,0,0,0,17.0668658778463,64.4016893529587,40.4342422835853,0,217.410098722926,0,0,0,132.267452425939,0,0,628.867418803419,28.3211894434085,0,0,163.122136359315,18.0983570484375,140.164150601468,0,0,0,0,0,0,400.309987609142,0,251.82211279512,0,0,0,0,0,35.8050249715717,29.2957192912598,0,0,0,330.733036645142,49.9030839269432,1393.20307225936
2373.65268640851,1919.01799988469,2920.40021375948,2355.05914258441,1326.19220623046,895.823975808088,775.433751667663,1117.65167874776,0,16.5700256092371,168.396896669631,0,0,27.3173506750153,0,0,0,0,289.442968233114,0,141.097217921002,0,0,0,0,0,0,0,74.5830404596598,0,0,66.307760729376,0,0,0,0,259.082376715277,556.891451970518,634.909584161002,536.992655504029,0,0,0,422.404320522724,54.6134884495334,93.0766577536112,62.7242946673653,82.4571004962674,120.497586760475,0,0,216.294731756218,0,0,96.4712544036849,80.3165526763739,0,26.9583784270479,47.7483869131984,151.428713911027,0,66.5142389217688,67.1882977099237,226.97543475036,142.198915419187,152.702643997238,211.642408318687,0
2728.15490167227,2949.87224692826,3592.27129356005,2288.19887682971,269.77712199745,217.84186539059,100.549437111624,1288.91705571727,0,95.5546351062862,604.21317092717,0,58.1802242221741,0,33.5472705852965,0,0,0,0,0,0,196.957734394072,119.955117457292,0,0,2.85778417012859,0,0,86.7920981318632,78.158813347757,115.235441517405,0,0,0,0,0,0,0,0,0,0,55.4464141767586,0,0,0,0,218.077274494694,222.621061068343,0,0,0,0,50.6360962863851,283.748213311695,151.87466732669,438.968470717963,52.7360734758301,0,19.4930790183957,0,0,498.956709652808,0,244.637134758632,579.363026670235,817.926813344388,1518.54290831394,583.773011492653
1244.44058920583,976.029224486835,1509.13380492296,1435.93897194856,458.969420413328,304.948069168511,1240.95827170226,83.2634233816696,0,0,170.717954324244,71.3456659031871,0,0,37.4031912815278,0,0,0,0,0,0,0,0,0,0,0,0,425.205543415078,0,0,0,0,0,0,0,0,0,263.673827491803,298.804246578551,314.433686609687,0,0,0,0,0,0,32.486216519269,17.2874387283457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.1030189162635,0,0,0,0,43.8389859421618
2321.32706142476,1828.22575853829,1934.1931317389,2328.03454046147,989.511181509673,61.6986502254374,733.037551303027,966.348992041995,0,0,73.263714096487,67.1919342124281,0,0,126.016133261148,0,0,0,0,0,1054.23083329983,975.630305988223,949.205227689128,1032.97415426668,0,0,0,0,0,0,197.453192793452,0,0,125.161492204499,0,0,1804.48186604488,566.725436995711,551.343804056683,7077.35033867057,87.0256654478136,57.2749624188686,28.1115522229631,1600.57275917903,273.831791166017,307.859952214936,234.873500779233,272.046510397232,0,0,0,153.967422802672,0,0,0,157.549101669639,0,345.464143828956,268.383608795536,590.636407532987,0,296.760179693273,0,0,92.3276773584383,1056.30502207486,1469.97854208478,2385.99003095533
3399.49392381545,7906.55827724246,3332.16652921739,5085.14116504215,0,5672.70711398698,545.927490356612,5081.14516615369,149.494752906666,451.543333912483,348.99857770755,459.139051229427,0,152.873319111893,181.851283808031,226.604301921123,0,0,0,0,0,0,0,0,200.145480078349,695.116381380417,921.42393934938,87.9955955307916,0,0,0,0,105.655105230384,17.3198815124866,285.083259641327,364.686000721834,640.492391662378,1102.89366882677,1195.34749162532,1232.35173384946,0,0,0,101.019114479149,26.7181364382876,0,0,0,0,0,0,0,0,0,0,0,0,57.2911312243779,0,74.2531167086116,0,234.148158300679,384.840895189305,267.169644708039,125.54022821357,87.4195875366872,1752.16943675351,4324.15685201471
1619.62014187254,741.118191172409,119.001491578331,1551.40168349614,562.343117739818,122.195825368245,650.152959960315,258.909488610672,0,18.6298381548024,0,254.560222197674,0,36.9509826164218,0,31.2558258116839,0,0,0,0,0,0,0,0,62.8883498896111,55.1021925027306,0,0,0,0,0,0,0,0,0,0,0,0,853.691129890684,604.208753897435,0,0,0,365.019603483452,328.905890864475,0,225.997456244906,0,0,0,0,0,33.9214654817947,62.5667823945388,58.8092034231595,0,0,0,0,0,0,0,160.843040573445,0,63.2605894919435,98.8024811024262,0,0
3296.70838426468,1472.13390427304,3753.71251278259,2645.33041169412,395.125827930061,774.514707008826,0,12.3520742750246,550.415691542387,0,461.523703460863,122.166959934028,0,0,0,0,0,0,0,0,0,0,0,0,0,83.231423549196,0,0,0,0,0,0,8.29900316718483,0,0,0,0,0,0,0,99.8193701947836,0,0,268.195177558322,0,0,0,0,0,0,150.114271921893,0,11.6065053961425,0,0,0,0,0,0,0,0,0,150.398256770942,0,1058.44435386164,238.626100128313,1161.55114698083,949.69364365507
1331.84215399701,1328.48591046104,2565.54354365485,1443.07273440079,117.740160203481,439.684397280781,0,0,286.446489940516,296.937730750371,314.845157238796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.535233055264,91.9001472815896,396.872227769294,0,0,0,0,118.967702710718,0,0,0,0,0,0,0,0,0,0,107.887692773564,19.6653611880408,20.1024128523677,21.1330938717181,20.0841107804537,0,0,1476.9261219184,0,9.49465399428294,9.65112759024671,0,0,23.1818817365611,0,12.351360857766,0,0,0,0,0,103.684506431025,138.461026477213,178.092703313933,88.7838093631311
2840.78885159295,2405.50248325909,2959.29665276257,3420.19407447369,1947.52455534408,1380.85145686647,641.715384200602,1638.22911189973,0,295.165907024221,61.9593751966255,64.2885524616353,0,78.5324485157943,51.4143918947005,25.4991829073141,0,0,0,0,0,0,0,0,0,0,88.9505284150448,0,0,0,0,0,0,0,0,0,973.777294791929,476.52282357732,460.540849249676,481.440476105699,0,282.256624130255,19.0871118835054,0,55.1089164123914,56.8913818148909,42.0628972461035,95.4517901722124,0,0,363.942447417619,0,0,0,183.048511686885,0,0,0,225.831093755455,24.7131085595574,151.837524286478,0,0,0,109.115996807942,704.40545018636,243.253502813205,160.145737830664
2436.64609758447,2061.44908789428,2975.21972269489,2334.1252000973,95.2370804442182,1328.31442987362,809.946920545821,2008.44947671684,39.7388184437443,67.32143383549,516.525942061385,436.180866784076,0,0,130.262870468658,0,0,0,0,0,0,0,0,0,0,0,1277.08030553432,0,0,0,0,0,50.5156381928374,0,16.1200830967531,54.0897310475156,549.616732288831,1076.2464054515,1928.06437031636,2291.65432776529,0,0,0,0,131.304518791266,129.513314287855,0,61.458318283725,0,0,0,0,0,0,0,0,47.1757281237262,206.951461516875,168.956658349412,0,0,308.508409692944,255.334442748092,0,122.294788991248,186.78010602137,590.742518747659,1061.89365273514
6336.69405173301,4897.09882314969,5264.86836285824,9788.51291396455,819.51267989571,2836.40266781824,1779.37118278195,1197.93569178422,0,532.603025156753,471.689214697781,649.510205665401,0,28.419865682511,0,510.491981372291,0,0,0,0,0,0,0,0,0,55.7639547649313,324.190465821768,0,0,0,0,0,15.9695378819394,0,0,0,0,0,1446.69934431676,1494.37319653657,4821.43117105778,2654.2600764481,0,173.833382237231,98.6542512818708,0,0,0,0,0,0,0,53.8077320850013,61.7660464619625,59.5088240706923,97.037168750144,43.9723479248523,1332.63726708337,0,0,386.675066373519,140.20532003609,0,0,2115.39502266618,2084.30767163254,1663.60009865195,1744.64345925625
3983.95567072124,2602.0870157122,2165.34087266099,3298.76813543506,599.88966890398,1739.65987302446,2865.81158183053,1703.51925770898,120.959259108719,0,0,171.941209426227,79.9406742223396,0,0,57.5826678974238,236.276261541051,0,0,0,3679.93983573238,2199.76364779612,1812.47366659728,2134.983089202,0,0,0,348.607256974295,0,0,0,0,0,0,0,0,738.146385337959,724.96840716245,750.577883287905,834.970454738442,0,0,14.3937498876751,120.084032360494,65.5584932438451,0,219.017002875508,0,112.439997971294,0,0,0,0,0,0,0,110.078193570188,116.06080627627,0,0,0,109.478471176127,0,123.969350615113,287.525935130508,319.465233997369,714.260282340916,258.256491283872
